season,driver,race_name,round,circuit_type,team,finishing_position,race_status,avg_race_pace,clean_air_avg_race_pace,grid_avg_race_pace,pace_delta_to_grid,pace_zscore_vs_grid,pace_score_vs_grid,pace_score_0_100,top_speed,cornering_speed,top_speed_rank,corner_speed_rank,drag_index,avg_stint_length,stints_soft,stints_medium,stints_hard,deg_soft_slope,deg_medium_slope,deg_hard_slope,dropoff_soft,dropoff_medium,dropoff_hard,avg_throttle_pct,avg_speed,traffic_lap_pct,avg_interval_to_car_ahead,clean_air_pace_advantage
2024,RIC,Catalunya,3,Permanent,RB,12.0,Lapped,82.07071875,82.37084288340337,81.37825310897435,0.6924656410256489,0.8921027448998716,-0.8921027448998716,25.0,334.0,17.666666666666668,6.0,13.0,-7.0,21.333333333333332,1,1,1,0.0347857142857146,-0.1139647863247859,-0.3161531620553366,3.540999999999997,-15.111999999999997,-21.846000000000004,71.32255768892816,222.59384675982974,0.390625,5.237532173913043,0.3001241334033722
2024,RIC,Melbourne,3,Street,RB,12.0,Lapped,84.65546428571429,84.89121794871795,84.33939066056288,0.3160736251514038,0.42211756307717363,-0.42211756307717363,36.8421052631579,334.0,17.666666666666668,6.0,7.0,-1.0,18.666666666666668,1,0,2,4.219499999999996,,0.1140582023274094,13.980000000000004,,15.073499999999996,71.28933788651291,222.52777230997413,0.35714285714285715,2.822607142857143,0.2357536630036634
2024,RUS,Catalunya,3,Permanent,Mercedes,17.0,Retired,80.61506153846156,80.1581846153846,81.37825310897435,-0.7631915705127881,-0.9832188842329633,0.9832188842329633,75.0,331.0,23.0,12.0,9.0,3.0,21.666666666666668,1,1,1,0.1832329670329629,-0.1675259740259749,-0.1168551724137939,5.507000000000005,-15.867999999999997,-19.59999999999999,75.03198679743743,226.09662277221992,0.46153846153846156,3.4729698412698418,-0.4568769230769618
2024,RUS,Melbourne,3,Street,Mercedes,17.0,Retired,83.50589090909091,85.31473051948052,84.33939066056288,-0.833499751471976,-1.1131421792889122,1.1131421792889122,78.94736842105263,331.0,26.333333333333332,12.0,3.0,9.0,18.333333333333332,0,1,2,,1.418607142857135,-0.1462815724815733,,13.573000000000008,1.116500000000002,74.96607305360526,225.83151916524272,0.43636363636363634,2.896959985959986,1.8088396103896116
2024,SAI,Catalunya,3,Permanent,Ferrari,1.0,Finished,80.69492307692308,80.79435837104074,81.37825310897435,-0.6833300320512734,-0.880333349626626,0.880333349626626,70.0,325.0,29.333333333333332,17.0,4.0,13.0,21.666666666666668,1,1,1,0.1997934065934022,-0.1805831168831154,-0.1100538375973314,4.76100000000001,-14.330999999999989,-18.949,76.42005115437584,226.7466355953708,0.6153846153846154,2.5182548229548227,0.0994352941176686
2024,SAI,Melbourne,3,Street,Ferrari,1.0,Finished,83.13101754385964,,84.33939066056288,-1.2083731167032425,-1.6137870253059186,1.6137870253059186,94.73684210526316,325.0,8.333333333333334,17.0,14.0,3.0,19.0,0,1,2,,0.3194892857142853,0.1738079487179489,,13.710000000000008,7.9465,76.50968059905256,226.72194105382098,1.0,0.012204444444444434,
2024,SAR,Catalunya,3,Permanent,Williams,,,82.75533333333333,83.02722298850574,81.37825310897435,1.377080224358977,1.7740909805696352,-1.7740909805696352,0.0,,,,,,21.0,1,1,1,0.0896978021978051,-0.1167218045112803,-0.0545833147942171,2.7660000000000053,-13.793999999999995,-15.391999999999996,,,0.3968253968253968,6.058404183535763,0.2718896551724157
2024,STR,Catalunya,3,Permanent,Aston Martin,6.0,Finished,81.810515625,81.50007007575758,81.37825310897435,0.432262516025645,0.5568833371900387,-0.5568833371900387,30.000000000000004,332.0,23.666666666666668,8.0,8.0,0.0,21.333333333333332,1,1,1,0.0816676470588218,-0.1738022556390973,-0.1501319102353561,4.3089999999999975,-13.921000000000006,-17.054000000000002,70.34123282703038,222.25496963638025,0.46875,3.821155231829574,-0.3104455492424165
2024,STR,Melbourne,3,Street,Aston Martin,6.0,Finished,84.68824561403508,84.24030566666666,84.33939066056288,0.3488549534721983,0.46589715531166687,-0.46589715531166687,31.57894736842105,332.0,23.666666666666668,8.0,4.0,4.0,19.0,0,1,2,,1.4518571428571363,0.313311800268696,,13.810999999999993,20.750500000000002,70.4641239241037,222.1857107996353,0.38596491228070173,5.6159518336070064,-0.44793994736842535
2024,TSU,Catalunya,3,Permanent,RB,7.0,Finished,82.403234375,82.55662142857143,81.37825310897435,1.024981266025648,1.320482269038035,-1.320482269038035,5.000000000000004,334.0,30.75,6.0,2.0,4.0,16.0,2,1,1,0.03946255411255656,-0.2183333333333326,-0.1327009803921559,-8.75249999999999,-13.304999999999993,-13.351,71.93246031238905,222.12009627859166,0.546875,3.2895245973389358,0.15338705357143567
2024,TSU,Melbourne,3,Street,RB,7.0,Finished,84.72173684210526,84.07228571428573,84.33939066056288,0.3823461815423741,0.5106248214390525,-0.5106248214390525,26.315789473684216,334.0,14.333333333333334,6.0,9.0,-3.0,19.0,0,1,2,,1.1920952380952357,0.2524830833417789,,14.402999999999992,16.081000000000003,72.02021967512914,222.32662538076156,0.6666666666666666,2.479235431235431,-0.6494511278195318
2024,VER,Catalunya,3,Permanent,Red Bull,19.0,Retired,80.26216923076925,83.47294557823129,81.37825310897435,-1.116083878205103,-1.4378496668954397,1.4378496668954397,95.0,320.0,52.8062496,19.0,1.0,18.0,21.666666666666668,2,1,0,-0.008123418557145351,-0.106330280830282,,-6.136999999999993,-14.22999999999999,,63.754309442274746,207.95422793032185,0.8615384615384616,0.6386694347319347,3.210776347462044
2024,VER,Melbourne,3,Street,Red Bull,19.0,Retired,83.607,,84.33939066056288,-0.7323906605628849,-0.9781105927746955,0.9781105927746955,73.6842105263158,320.0,80.0,19.0,1.0,18.0,2.0,0,1,0,,-0.9840000000000196,,,-0.9840000000000088,,74.18453419815003,225.4536767806935,1.0,0.342,
2024,ZHO,Catalunya,3,Permanent,Sauber,15.0,Lapped,81.635171875,81.19324126984125,81.37825310897435,0.2569187660256489,0.3309881715550415,-0.3309881715550415,35.0,332.0,6.0,8.0,17.0,-9.0,21.333333333333332,1,1,1,0.2489166666666655,-0.0559840542521995,-0.1730343478260866,2.8729999999999905,-12.679999999999993,-20.923,72.29370465347048,221.47799651246322,0.40625,4.448190972222222,-0.4419306051587455
2024,ZHO,Melbourne,3,Street,Sauber,15.0,Lapped,85.22223214285714,84.94036444444446,84.33939066056288,0.8828414822942534,1.1790382538592998,-1.1790382538592998,10.526315789473683,332.0,6.0,8.0,17.0,-9.0,18.666666666666668,1,0,2,2.9373000000000027,,0.24815007301544,14.561999999999998,,27.735500000000002,72.34572674084777,221.34196391796564,0.44642857142857145,3.017512016718913,-0.28186769841268244
2024,ALO,Suzuka,4,Permanent,Aston Martin,6.0,Finished,130.1406153846154,172.61568755656106,135.780355817222,-5.639740432606601,-0.1886544268386973,0.1886544268386973,44.44444444444444,329.0,0.0,6.0,1.0,5.0,17.333333333333332,1,1,1,-64.00950000000003,-0.2192962406015037,-0.2785541353383458,-1613.831,-16.75,-20.317000000000007,63.19426375434291,207.82804546966312,0.19230769230769232,6.762655555555557,42.47507217194567
2024,BOT,Suzuka,4,Permanent,Sauber,14.0,Lapped,131.7200588235294,484.71133333333336,135.780355817222,-4.060296993692589,-0.13582061289759234,0.13582061289759234,22.22222222222222,325.0,0.0,14.0,1.0,13.0,17.0,1,0,2,-326.5292,,-0.18496550415494262,-1607.29,,-19.528999999999996,64.24544031030388,205.1479581332544,0.9019607843137255,1.6764555555555554,352.99127450980393
2024,GAS,Suzuka,4,Permanent,Alpine,16.0,Lapped,132.26292156862746,100.37380392156864,135.780355817222,-3.517434248594526,-0.11766136226321111,0.11766136226321111,11.111111111111116,327.0,0.0,9.0,1.0,8.0,17.0,0,1,2,,-0.3405044117647021,-20.596701315789478,,-17.004000000000005,-814.289,62.44657333573053,203.5077073058775,0.29411764705882354,6.988104166666666,-31.889117647058825
2024,HAM,Suzuka,4,Permanent,Mercedes,9.0,Finished,129.98992307692308,779.5146141025642,135.780355817222,-5.790432740298911,-0.19369522105190792,0.19369522105190792,55.55555555555556,325.0,0.0,14.0,1.0,13.0,17.333333333333332,0,1,2,,-0.4479538461538486,-9.973634736107872,,-18.63600000000001,-812.302,65.31595246163741,206.9992892167799,0.5,3.6536263528138533,649.5246910256411
2024,HUL,Suzuka,4,Permanent,Haas,11.0,Lapped,131.52707843137256,104.16953034547153,135.780355817222,-4.2532773858494295,-0.14227598184737028,0.14227598184737028,27.77777777777778,336.0,0.0,1.0,1.0,0.0,17.0,1,0,2,-487.39670000000024,,-0.18698139025724905,-1607.11,,-17.7195,61.91024598073782,206.0575233442358,0.6078431372549019,4.105397034252298,-27.35754808590103
2024,LEC,Suzuka,4,Permanent,Ferrari,4.0,Finished,129.52971153846153,208.16186725774227,135.780355817222,-6.250644278760461,-0.2090897139457753,0.2090897139457753,83.33333333333334,327.0,0.0,9.0,1.0,8.0,26.0,0,1,1,,-15.330686923076914,-0.1920671550671558,,-1608.43,-20.579000000000008,66.9687093290686,207.9993764617044,0.44230769230769224,4.089690370370371,78.63215571928075
2024,MAG,Suzuka,4,Permanent,Haas,13.0,Lapped,131.30025490196078,98.74712500000001,135.780355817222,-4.480100915261204,-0.14986343439878694,0.14986343439878694,33.333333333333336,334.0,0.0,2.0,1.0,1.0,25.5,0,1,1,,-21.230185714285692,-0.1347312569521705,,-1603.397,-23.75399999999999,61.58505937436896,204.36675049678303,0.45098039215686275,5.076447619047618,-32.55312990196077
2024,NOR,Suzuka,4,Permanent,McLaren,5.0,Finished,129.97144230769234,423.9102,135.780355817222,-5.808913509529646,-0.19431341952547687,0.19431341952547687,61.111111111111114,326.0,0.0,12.0,1.0,11.0,17.333333333333332,0,1,2,,-90.86384848484852,-0.2412379731379731,,-1609.85,-17.812999999999995,62.26713313212643,208.0719972516719,0.9038461538461539,2.179427160493827,293.9387576923076
2024,OCO,Suzuka,4,Permanent,Alpine,15.0,Lapped,132.05001960784315,194.55698039215685,135.780355817222,-3.7303362093788337,-0.12478312573168243,0.12478312573168243,16.666666666666664,325.0,0.0,14.0,1.0,13.0,17.0,0,1,2,,-0.3708684210526265,-14.642945226187633,,-21.599000000000004,-813.4685000000001,63.46003101076957,203.76962254738856,0.3333333333333333,10.33812322472849,62.50696078431369
2024,PER,Suzuka,4,Permanent,Red Bull,2.0,Finished,129.67950000000002,97.46169658119659,135.780355817222,-6.100855817221969,-0.20407915420525655,0.20407915420525655,77.77777777777779,326.0,0.0,12.0,1.0,11.0,17.333333333333332,0,2,1,,-23.99129963256559,-0.2670954887218051,,-812.9465,-20.218000000000004,63.10099908990863,208.74928729186377,0.36538461538461536,6.032198148148147,-32.21780341880343
2024,PIA,Suzuka,4,Permanent,McLaren,8.0,Finished,130.12951923076926,275.89448824786325,135.780355817222,-5.650836586452726,-0.18902560323749962,0.18902560323749962,50.0,324.0,0.0,17.0,1.0,16.0,17.333333333333332,0,1,2,,-75.48462727272727,-0.22660611756664514,,-1613.139,-18.979,61.59857080085415,207.8627934252957,0.7692307692307693,1.873635714285714,145.764969017094
2024,RUS,Suzuka,4,Permanent,Mercedes,7.0,Finished,129.80634615384614,98.40212912087912,135.780355817222,-5.974009663375853,-0.19983603544181514,0.19983603544181514,66.66666666666667,334.0,0.0,2.0,1.0,1.0,17.333333333333332,0,1,2,,-0.3421676470588226,-10.927082954545446,,-19.022999999999996,-812.323,63.46850754960619,207.4170011639377,0.6346153846153846,3.697657936507936,-31.40421703296701
2024,SAI,Suzuka,4,Permanent,Ferrari,3.0,Finished,129.74651923076925,97.23606555944055,135.780355817222,-6.033836586452736,-0.20183730021941693,0.20183730021941693,72.22222222222221,327.0,0.0,9.0,1.0,8.0,17.333333333333332,0,2,1,,-23.947574125874144,-0.3617990196078432,,-814.3145,-19.839,66.36276389754212,208.5795365955214,0.4423076923076923,3.8664075630252106,-32.510453671328705
2024,SAR,Suzuka,4,Permanent,Williams,17.0,Lapped,132.31127450980392,429.8609333333333,135.780355817222,-3.4690813074180653,-0.11604391257512424,0.11604391257512424,5.555555555555558,329.0,0.0,6.0,1.0,5.0,12.75,1,1,2,-0.7649272727272721,3.0185714285714216,-11.034509790209777,-17.456000000000003,27.601000000000013,-811.9955,59.666967989782705,202.16291396738305,0.5098039215686274,9.442057251082252,297.5496588235294
2024,STR,Suzuka,4,Permanent,Aston Martin,12.0,Lapped,131.27850980392157,159.31429598506065,135.780355817222,-4.5018460133004226,-0.1505908276283445,0.1505908276283445,38.888888888888886,333.0,0.0,4.0,1.0,3.0,12.75,2,1,1,-37.28988628389153,-0.6416242424242354,-0.5315944055944056,-810.4150000000001,-13.893,-17.192999999999998,60.79582340552468,205.00094710477902,0.5686274509803921,2.9914893939393936,28.035786181139088
2024,TSU,Suzuka,4,Permanent,RB,10.0,Lapped,100.95209999999999,98.5205476190476,135.780355817222,-34.828255817222,-1.1650367100233292,1.1650367100233292,94.44444444444444,330.0,0.0,5.0,1.0,4.0,16.666666666666668,1,0,2,-20.4597,,-0.2247585352772916,-102.188,,-17.592000000000006,62.06055104054436,206.55213432659505,0.41999999999999993,9.119531746031745,-2.4315523809523825
2024,VER,Suzuka,4,Permanent,Red Bull,1.0,Finished,129.47751923076925,111.19613513513512,135.780355817222,-6.302836586452742,-0.21083559392212117,0.21083559392212117,88.88888888888889,324.0,0.0,17.0,1.0,16.0,17.333333333333332,0,2,1,,-21.045209811292928,-0.313596491228065,,-814.0555,-20.239999999999995,63.429375248202774,209.60161194460727,0.9423076923076923,0.3343391812865497,-18.281384095634124
2024,ZHO,Suzuka,4,Permanent,Sauber,18.0,Retired,252.17309090909094,976.3354545454546,135.780355817222,116.39273509186896,3.893442435753416,-3.893442435753416,0.0,329.0,0.0,6.0,1.0,5.0,3.6666666666666665,1,0,2,-230.62628571428587,,-2.575750000000005,-1596.679,,-8.642499999999998,57.84446024297036,180.57365456091446,0.45454545454545453,12.926583333333333,724.1623636363636
2024,ALB,Shanghai,5,Permanent,Williams,12.0,Finished,109.24901818181819,111.9178085106383,109.1723827840909,0.07663539772728711,0.03964833415316804,-0.03964833415316804,35.0,338.0,17.666666666666668,9.0,12.0,-3.0,18.333333333333332,0,2,1,,1.0317089743589754,-1.1616714572192484,,10.155000000000001,-48.275000000000006,49.64334565081833,177.3963750139853,0.9454545454545454,1.5100819735819737,2.6687903288201085
2024,ALO,Shanghai,5,Permanent,Aston Martin,7.0,Finished,108.9599090909091,108.78522409090908,109.1723827840909,-0.2124736931818063,-0.10992606857745052,0.10992606857745052,60.0,336.0,10.75,13.0,20.0,-7.0,13.75,1,2,1,-2.8232488721804545,0.012560273060277932,1.9095909090909104,-42.589,-5.054000000000002,17.102999999999994,54.06904875324078,178.20815008078802,0.509090909090909,4.891365384615384,-0.17468500000001086
2024,BOT,Shanghai,5,Permanent,Sauber,20.0,Retired,103.90950000000001,,109.1723827840909,-5.262882784090891,-2.7228218476158967,2.7228218476158967,95.0,342.0,24.5,3.0,4.0,-1.0,9.0,0,1,1,,0.4619285714285763,-0.940163636363634,,4.936000000000007,-18.76400000000001,59.2403993597745,187.18658759740345,1.0,1.2047375,
2024,GAS,Shanghai,5,Permanent,Alpine,13.0,Finished,109.30672727272726,111.9162909726637,109.1723827840909,0.1343444886363585,0.06950489375739537,-0.06950489375739537,30.000000000000004,339.0,13.5,8.0,18.0,-10.0,13.75,0,2,2,,0.05641902617506625,-0.7083795829170811,,-5.938500000000005,-21.362000000000002,56.28434411106876,178.98420566867034,0.4909090909090909,4.854129166666667,2.6095636999364444
2024,HAM,Shanghai,5,Permanent,Mercedes,9.0,Finished,109.07341818181816,115.87038181818183,109.1723827840909,-0.09896460227274417,-0.051200642739641145,0.051200642739641145,55.00000000000001,341.0,18.333333333333332,4.0,11.0,-7.0,18.333333333333332,1,1,1,0.4054880952380967,0.2429545454545495,-1.2226896358543415,3.806999999999988,3.8699999999999903,-47.31299999999999,53.65771449926696,177.89907901258718,0.9090909090909091,1.4229631185807656,6.796963636363671
2024,HUL,Shanghai,5,Permanent,Haas,10.0,Finished,109.1998,111.041625,109.1723827840909,0.027417215909096626,0.014184658397438701,-0.014184658397438701,44.99999999999999,340.0,16.333333333333332,5.0,16.0,-11.0,18.333333333333332,0,1,2,,0.7185357142857061,0.09586381302521163,,5.376999999999995,-15.369499999999999,53.510656970932025,178.39814747735448,0.8363636363636363,2.330333538146441,1.841825
2024,LEC,Shanghai,5,Permanent,Ferrari,4.0,Finished,108.5398,103.24995959595961,109.1723827840909,-0.6325827840909,-0.32727504974175875,0.32727504974175875,75.0,336.0,25.0,13.0,3.0,10.0,27.5,0,1,1,,0.1333218045112783,-1.4285207282913155,,10.156999999999996,-49.637000000000015,57.53332340803889,178.71268905711779,0.6181818181818182,2.9645857142857146,-5.28984040404039
2024,MAG,Shanghai,5,Permanent,Haas,16.0,Finished,109.43638181818183,110.60250500000001,109.1723827840909,0.2639990340909293,0.1365833835298776,-0.1365833835298776,19.999999999999996,346.0,17.0,2.0,15.0,-13.0,18.333333333333332,0,1,2,,-0.7574113300492616,2.385099086452767,,-34.196,23.0195,53.3452500180955,178.54049415181873,0.5818181818181818,3.3019184523809515,1.166123181818179
2024,NOR,Shanghai,5,Permanent,McLaren,2.0,Finished,108.39641818181818,105.72678614718615,109.1723827840909,-0.7759646022727225,-0.4014555251793842,0.4014555251793842,85.0,332.0,24.5,17.0,4.0,13.0,27.5,0,1,1,,0.5178987012987007,-1.4889533995416362,,37.37899999999999,-48.39299999999999,52.018467346440644,178.65738146248327,0.5454545454545454,3.824901260504202,-2.6696320346320306
2024,OCO,Shanghai,5,Permanent,Alpine,11.0,Finished,109.20852727272727,126.50539007092198,109.1723827840909,0.0361444886363671,0.01869982809184017,-0.01869982809184017,40.0,330.0,18.666666666666668,19.0,7.0,12.0,18.333333333333332,0,1,2,,0.5335000000000095,0.20917447368807696,,5.268000000000001,-15.021500000000003,56.49286350055974,178.35886595291885,0.9090909090909091,1.6942247023809525,17.29686279819471
2024,PER,Shanghai,5,Permanent,Red Bull,3.0,Finished,108.50443636363637,102.82582813852814,109.1723827840909,-0.6679464204545269,-0.3455708936076145,0.3455708936076145,80.0,335.0,18.666666666666668,15.0,7.0,8.0,18.333333333333332,0,1,2,,0.2802587412587461,0.6026831216577575,,5.984999999999999,-16.302999999999997,53.65981471012069,179.16799916304953,0.38181818181818183,5.0582263888888885,-5.678608225108235
2024,PIA,Shanghai,5,Permanent,McLaren,8.0,Finished,109.15692727272727,105.36466303030302,109.1723827840909,-0.015455511363626329,-0.007996112726312003,0.007996112726312003,50.0,330.0,18.666666666666668,19.0,7.0,12.0,18.333333333333332,0,2,1,,2.5287904761904816,-1.2701321480938412,,12.164499999999997,-43.462,51.85588648735022,178.33558170484102,0.5454545454545454,3.1950374999999998,-3.7922642424242525
2024,RIC,Shanghai,5,Permanent,RB,18.0,Retired,115.21293750000001,121.60005208333334,109.1723827840909,6.04055471590911,3.125160682262406,-3.125160682262406,0.0,340.0,28.0,5.0,1.0,4.0,16.0,0,2,0,,0.8873207538076016,,,-0.25499999999999545,,51.01530632047478,168.99962986540106,0.8125,2.417838056680162,6.387114583333329
2024,RUS,Shanghai,5,Permanent,Mercedes,6.0,Finished,108.82785454545454,100.933,109.1723827840909,-0.3445282386363573,-0.17824623001588322,0.17824623001588322,65.0,337.0,17.666666666666668,11.0,12.0,-1.0,18.333333333333332,0,2,1,,1.2690595571095629,-1.3317299465240608,,13.19550000000001,-48.07900000000001,53.26216870864011,178.53233417804262,0.9272727272727272,1.69289797979798,-7.894854545454535
2024,SAI,Shanghai,5,Permanent,Ferrari,5.0,Finished,108.71618181818182,104.5574659090909,109.1723827840909,-0.4562009659090762,-0.23602158889717262,0.23602158889717262,70.0,334.0,26.0,16.0,2.0,14.0,27.5,0,1,1,,0.1632808823529433,-0.9102402834008098,,5.748000000000005,-18.442000000000007,56.48762848895433,178.86537673289084,0.509090909090909,3.632771794871795,-4.15871590909093
2024,SAR,Shanghai,5,Permanent,Williams,17.0,Finished,109.55516363636363,107.29047933884296,109.1723827840909,0.38278085227273095,0.1980367243913949,-0.1980367243913949,15.000000000000002,337.0,17.333333333333332,11.0,14.0,-3.0,18.333333333333332,1,1,1,0.2084545454545431,2.7549545454545483,-1.073599706744867,4.981000000000009,15.123000000000005,-23.605000000000004,50.413059347430284,176.99148984462514,0.7272727272727273,2.20317297979798,-2.264684297520674
2024,STR,Shanghai,5,Permanent,Aston Martin,15.0,Finished,109.5929090909091,112.51785151515152,109.1723827840909,0.42052630681820347,0.2175648333196956,-0.2175648333196956,9.999999999999998,348.0,11.2,1.0,19.0,-18.0,11.0,1,2,2,0.5230833333333466,-4.780564277389281,0.0241811688311786,5.388000000000005,-58.2935,-12.26399999999999,52.4408544804105,178.82708058290498,0.36363636363636365,9.248428492063493,2.924942424242417
2024,TSU,Shanghai,5,Permanent,RB,19.0,Retired,111.0636,119.8375,109.1723827840909,1.8912172159090943,0.97844617965477,-0.97844617965477,5.000000000000004,338.0,18.666666666666668,9.0,7.0,2.0,8.333333333333334,1,1,1,0.5882857142857059,1.4601428571428583,-2.861499999999978,4.756,17.857,-5.722999999999985,54.69943242783997,175.53153044281723,0.92,1.6814317460317458,8.773900000000012
2024,VER,Shanghai,5,Permanent,Red Bull,1.0,Finished,108.20047272727273,99.752,109.1723827840909,-0.9719100568181744,-0.502830491422252,0.502830491422252,90.0,332.0,19.333333333333332,17.0,6.0,11.0,18.333333333333332,0,1,2,,0.3021188811188846,0.49395618315508094,,6.423000000000002,-23.5835,54.125427998216914,180.0277969581206,0.9636363636363636,0.5485333333333333,-8.44847272727273
